86	86	87	87	87	88	88	88	89	90	91	92	93	94	96	96	97	97	93	90	88	85	82	78	74	71	72	76	78	79	81	82	81	80	77	76	76	76	75	74	73	72	70	71	71	70	66	63	67	74	78	81	82	84	88	92	90	83	74	72	77	81	85	92	97	98	97	98	98	86	72	66	63	58	53	52	55	56	53	51	54	56	55	57	56	53	56	59	53	49	57	63	62	62	68	70	70	68	66	66	67	66	63	63	68	72	72	71	72	75	77	78	78	80	82	81	80	79	79	78	75	72	69	66	64	62	61	60	56	51	47	47	44	45	50	52	50	49	49	51	51	50	52	61	72	76	76	78	73	66	66	69	68	61	60	59	336	301	
86	87	87	88	88	89	88	89	89	90	91	92	94	94	93	93	96	98	97	93	88	85	81	78	75	73	74	75	76	77	78	81	81	79	78	77	75	74	74	74	74	73	73	76	77	75	73	68	65	65	70	73	73	75	78	83	85	80	70	68	72	75	77	77	79	84	89	96	106	111	92	76	69	62	58	59	63	63	61	62	64	63	62	62	59	58	61	61	57	57	66	72	71	71	76	78	77	75	73	71	71	70	70	73	78	78	76	76	77	78	80	82	82	84	86	87	87	87	89	88	84	80	76	73	70	66	63	62	61	58	52	49	47	47	50	53	53	51	50	51	48	46	48	56	65	71	73	72	65	47	39	38	38	36	41	45	2	306	
87	87	88	89	89	89	89	90	90	90	91	92	94	97	95	93	92	93	95	93	88	85	81	77	75	76	75	74	74	75	77	78	77	76	77	77	76	75	73	74	75	73	72	74	74	71	72	74	69	64	64	64	63	65	65	66	68	68	64	67	71	72	72	68	65	70	76	81	89	107	116	95	79	69	64	64	65	65	66	69	70	67	67	67	65	64	66	66	63	63	68	74	74	74	77	80	83	82	79	77	75	75	77	80	81	80	78	77	77	79	80	81	82	85	87	88	89	89	90	92	90	86	82	78	74	68	62	59	59	56	50	48	46	47	49	52	54	53	50	49	45	42	44	49	52	54	50	38	26	25	27	28	24	22	27	35	33	24	
88	88	88	89	89	90	90	90	91	91	92	93	95	99	100	95	91	89	89	89	87	84	81	78	77	76	75	74	74	75	77	76	73	73	74	76	78	76	74	72	71	70	70	70	68	67	67	67	69	70	66	62	60	61	60	60	60	60	58	64	69	71	70	64	62	66	70	74	77	82	99	106	95	84	74	68	65	65	68	70	67	65	68	69	70	71	70	70	72	71	67	67	67	68	70	74	78	80	81	81	80	80	81	80	79	78	77	75	76	78	79	78	79	83	85	85	86	86	87	89	90	88	84	80	74	67	60	56	55	51	46	44	43	43	44	47	50	51	50	50	47	42	42	43	46	53	48	33	26	26	29	30	26	22	25	34	43	49	
88	88	89	89	90	90	91	91	91	92	92	93	95	98	101	98	93	89	87	86	85	83	81	80	79	77	75	76	77	77	76	73	69	68	69	72	74	73	70	69	69	69	70	69	67	67	66	64	65	69	69	66	62	61	61	60	60	58	57	62	67	68	66	62	63	66	68	70	71	71	76	87	93	93	87	75	68	69	71	70	68	68	69	69	69	72	72	70	73	76	72	66	64	64	65	66	69	71	73	76	78	79	79	79	78	75	71	68	70	72	73	71	74	79	80	78	79	79	81	83	83	82	80	76	72	67	63	61	57	51	44	41	40	41	42	44	47	48	48	52	54	48	43	43	51	58	54	45	40	36	36	35	33	32	35	46	60	65	
89	89	90	90	90	91	91	92	92	92	92	93	94	96	99	98	95	91	88	85	83	83	82	82	80	78	77	77	78	78	74	69	66	65	67	69	70	71	70	70	70	69	69	68	67	67	68	67	66	67	69	69	66	63	61	60	60	59	59	61	65	66	63	61	63	66	68	67	67	68	70	69	74	80	84	84	80	79	77	75	75	75	73	69	65	64	64	66	69	73	74	69	66	65	62	60	61	62	63	64	67	69	72	74	74	71	63	59	59	60	60	61	69	74	71	70	71	70	72	72	69	68	68	69	70	71	70	67	62	55	47	41	38	39	41	43	46	46	46	49	56	57	50	50	57	59	54	46	41	35	33	34	35	37	48	64	72	74	
90	90	90	91	91	91	92	92	93	93	92	93	94	95	96	96	94	91	87	85	84	83	82	81	80	78	77	76	76	75	71	66	65	67	69	71	72	71	70	70	68	67	66	66	66	67	68	68	67	68	68	69	68	66	63	61	59	59	60	62	65	66	65	65	66	68	68	66	65	66	65	61	62	65	66	70	75	78	78	76	76	76	73	68	63	62	61	62	66	70	69	65	66	66	64	60	58	57	57	58	58	59	62	63	64	64	61	57	55	54	53	56	66	69	62	62	64	63	64	62	59	59	59	61	67	72	74	73	69	61	53	43	38	38	40	41	44	44	43	46	55	65	66	61	63	61	54	44	39	31	30	33	34	39	55	69	74	74	
91	91	91	92	92	92	92	93	93	93	93	93	93	94	94	93	92	89	87	86	84	83	82	80	79	78	76	75	74	72	68	64	63	66	69	69	70	69	67	66	64	64	64	65	66	68	68	67	66	68	68	68	68	69	67	64	61	60	60	61	62	65	67	67	67	68	67	66	66	65	60	57	59	63	62	56	55	60	65	69	71	71	70	67	64	63	62	62	66	69	66	59	61	65	65	64	60	56	54	53	52	53	56	58	59	60	60	58	55	55	54	57	66	66	58	60	63	63	62	58	55	54	53	57	64	69	72	76	76	70	59	46	36	35	37	38	41	42	41	45	55	64	63	59	66	64	56	49	43	32	28	33	33	42	62	69	69	70	
91	92	92	92	93	93	93	93	93	93	94	93	93	93	93	92	90	89	87	86	84	83	81	80	78	76	75	73	72	70	66	62	63	66	67	66	66	65	63	63	62	62	63	65	67	68	68	67	66	66	67	67	67	68	68	67	65	63	60	59	60	63	66	66	67	68	67	66	66	62	56	55	58	64	63	52	46	50	55	60	64	65	66	66	63	61	60	61	66	67	62	51	54	61	63	63	63	59	54	53	52	53	55	56	57	58	58	56	54	57	58	63	69	67	60	62	66	65	61	56	53	51	52	58	65	68	71	75	78	77	69	50	34	31	33	37	39	41	43	49	59	59	46	45	60	62	56	53	48	35	30	34	36	51	66	67	65	68	
92	92	92	93	94	94	94	93	93	94	94	93	93	93	92	91	90	88	87	85	84	82	80	79	77	75	73	71	70	69	66	63	65	68	68	68	67	65	63	63	62	62	63	65	67	68	67	66	65	65	66	67	66	66	67	67	67	65	60	59	60	63	66	66	68	68	65	65	62	56	53	54	58	63	61	50	42	47	51	54	56	57	60	63	62	60	58	60	64	64	58	45	48	59	61	61	63	62	59	56	55	55	56	55	54	55	56	54	53	59	64	69	73	69	62	64	65	62	56	52	50	49	53	60	65	68	71	74	76	76	73	56	29	23	30	37	39	42	48	58	64	59	44	45	57	59	55	53	49	37	33	37	45	62	69	65	66	69	
93	93	93	94	94	94	94	94	94	94	95	94	93	92	92	91	90	88	87	85	83	81	79	77	75	73	71	70	70	70	69	67	69	70	69	69	69	67	65	64	63	62	63	64	67	67	65	64	64	65	66	67	66	66	66	65	66	65	60	58	60	64	68	71	71	68	64	62	58	55	54	55	60	63	59	48	41	49	53	53	53	53	55	58	59	61	61	62	64	63	56	43	48	59	62	61	62	63	60	58	56	55	56	57	55	53	52	51	53	61	69	75	74	67	63	64	63	59	53	49	46	47	53	59	62	64	67	70	73	74	72	57	14	8	25	39	41	43	54	64	66	57	48	50	58	58	54	53	48	37	35	42	51	63	66	66	69	72	
94	94	95	95	95	95	95	95	95	95	95	94	93	92	91	91	90	88	86	85	83	81	79	76	74	71	68	68	71	74	73	73	73	71	69	68	67	68	68	67	65	63	62	64	66	65	61	62	64	65	67	67	66	66	65	64	64	63	59	59	62	66	70	73	73	69	65	61	58	58	58	61	65	64	56	47	47	57	58	55	53	52	51	52	55	60	63	66	67	65	55	41	49	58	61	61	62	62	60	60	58	56	58	59	56	52	50	48	49	56	66	74	72	65	63	64	62	57	51	45	41	44	50	56	58	61	66	69	72	74	75	62	356	339	16	38	43	51	65	71	66	55	50	53	58	57	55	53	46	37	37	44	52	60	62	65	70	71	
95	95	95	96	96	96	96	95	96	96	95	94	94	93	92	90	89	88	86	84	82	80	78	75	72	67	63	65	71	74	75	76	76	73	69	65	64	67	70	69	67	65	65	67	67	62	60	62	64	65	65	67	68	68	67	64	61	59	60	62	67	72	73	70	64	60	58	55	55	58	63	68	69	63	51	43	51	62	64	57	54	51	47	47	51	54	55	58	65	65	53	38	46	55	58	59	60	61	61	60	59	57	59	60	55	51	48	45	46	52	61	66	66	64	64	63	60	54	47	41	39	43	50	55	58	61	65	69	74	78	77	58	345	320	358	30	45	61	72	74	65	55	54	56	58	56	55	52	41	37	40	44	51	58	59	65	68	67	
95	96	96	96	97	97	97	97	96	96	95	94	94	93	92	90	89	87	85	84	82	80	78	74	70	63	58	63	69	70	72	76	79	78	72	65	62	66	69	69	67	67	68	69	65	59	58	61	63	63	62	64	67	69	68	62	55	56	59	64	73	79	78	69	60	55	51	48	50	57	65	71	69	60	46	37	48	60	65	61	57	53	48	47	50	50	46	48	58	61	52	37	43	51	54	55	57	59	58	58	57	58	61	62	56	50	48	47	49	56	63	65	63	62	63	61	56	50	43	38	40	44	50	55	57	60	64	69	76	82	80	52	336	317	340	24	48	66	72	69	61	56	57	57	58	57	56	48	37	38	42	46	54	59	61	65	67	66	
96	97	97	97	97	97	98	98	97	96	95	94	94	93	92	91	89	87	85	84	82	80	77	73	68	61	58	62	65	65	67	72	77	79	78	71	65	67	69	69	67	68	69	67	62	56	55	57	60	61	58	60	62	65	66	57	47	52	59	65	74	79	77	68	61	55	49	46	50	59	67	69	64	56	43	34	46	57	61	62	63	58	53	53	54	51	45	46	54	57	52	41	42	49	50	51	53	53	54	54	56	58	62	63	59	52	50	52	56	61	67	67	63	61	61	59	54	48	41	37	41	45	50	54	55	57	61	67	77	86	85	58	312	304	325	16	54	71	72	66	61	60	59	58	59	59	57	46	37	41	46	51	59	64	65	68	70	70	
97	98	98	98	98	98	99	98	97	96	95	95	94	93	92	91	89	87	85	84	82	79	77	73	68	61	59	62	61	58	60	66	70	73	76	74	69	68	69	67	65	66	65	63	60	54	53	55	58	58	55	56	59	61	61	48	38	50	60	69	75	74	68	61	58	54	47	46	55	64	68	64	57	50	41	36	48	59	61	62	65	62	59	61	61	57	52	52	55	55	52	48	47	51	52	50	49	48	48	49	52	57	60	63	62	55	52	55	58	61	68	68	66	64	63	59	54	47	38	36	41	45	50	53	53	55	58	68	79	83	78	64	291	279	295	357	61	74	73	68	65	63	61	60	59	59	56	42	35	42	49	58	65	68	70	71	72	73	
99	99	99	99	99	99	99	99	98	97	96	95	94	93	92	91	89	87	86	84	82	79	76	73	69	64	63	63	59	53	54	59	63	67	71	69	64	66	68	65	61	61	58	58	56	51	52	53	56	54	49	51	55	57	55	42	36	52	64	73	77	71	63	57	55	54	48	48	61	70	70	63	55	48	41	40	49	58	62	65	68	68	66	66	65	61	59	59	58	54	52	51	53	57	60	56	50	45	44	45	48	54	58	62	62	56	53	57	58	63	68	69	68	67	65	60	54	45	34	33	41	47	49	51	53	55	60	71	76	72	64	55	332	272	266	286	69	75	73	72	69	64	61	59	58	59	55	39	29	39	50	62	68	70	71	72	72	72	
100	100	100	100	100	100	100	99	98	97	96	95	94	93	92	91	89	87	85	84	82	79	77	74	70	68	67	65	59	55	56	59	61	66	69	61	57	64	67	63	60	58	54	54	52	49	52	55	57	53	48	50	53	55	53	42	42	58	69	74	75	69	62	58	58	58	52	54	67	74	74	66	58	51	42	40	45	52	59	64	66	66	68	68	64	60	59	59	57	55	53	54	57	65	74	72	62	52	46	44	46	52	55	59	60	54	51	54	57	63	69	69	69	68	67	62	54	44	33	32	41	48	49	51	54	59	67	70	67	58	52	51	31	297	263	254	77	73	72	72	70	66	62	58	56	58	54	36	29	40	52	61	66	69	71	72	71	69	
101	101	101	101	101	101	101	100	99	98	97	95	94	93	91	90	89	87	86	84	82	79	77	74	72	71	69	65	59	57	62	65	66	69	69	58	56	67	68	63	60	58	56	56	54	52	57	61	62	59	57	58	57	58	54	44	47	61	73	76	72	62	56	57	61	62	56	58	69	74	72	65	60	53	42	40	42	48	56	61	61	57	61	67	67	65	64	63	61	60	58	58	59	67	78	82	77	65	52	48	49	53	55	58	59	54	50	52	56	62	67	70	71	73	72	66	53	41	32	33	41	46	49	53	58	66	69	66	59	50	44	45	37	9	297	266	76	73	71	69	68	67	63	57	55	56	50	33	32	43	53	58	62	66	69	70	68	65	
102	102	102	102	102	102	101	100	99	98	97	95	94	93	91	89	88	87	86	84	82	80	77	75	74	72	69	62	55	54	61	66	67	69	70	61	60	70	69	64	61	59	58	59	58	58	63	65	63	63	64	64	62	61	56	46	49	59	69	74	71	58	48	52	61	64	60	60	67	69	65	60	58	51	41	39	39	45	53	59	58	52	57	65	68	70	70	67	64	64	64	62	62	66	72	77	75	66	54	51	53	55	57	59	59	54	49	50	55	60	64	66	71	77	76	64	47	36	32	35	40	45	51	57	66	69	65	60	56	48	43	45	41	30	8	301	39	71	69	67	66	65	59	53	53	52	42	32	35	46	53	57	59	63	66	66	63	60	
103	103	103	104	103	103	102	101	99	98	97	96	94	92	91	89	87	86	85	84	82	81	79	76	74	72	68	62	55	57	63	66	65	67	68	65	64	70	67	62	61	59	58	60	61	63	66	65	63	65	66	66	66	64	59	54	55	60	64	67	65	55	42	48	58	62	62	65	67	66	61	56	54	48	40	38	38	42	50	54	52	50	54	61	63	62	64	64	61	60	61	62	65	68	69	67	63	54	47	50	52	55	57	59	59	55	47	46	50	55	57	60	67	77	77	53	36	28	30	36	41	47	55	65	70	66	60	59	56	51	50	50	46	41	34	4	43	76	71	68	65	60	52	49	51	45	36	33	38	47	54	58	62	66	67	63	60	59	
105	105	105	105	104	104	103	101	99	98	97	96	94	92	90	89	87	86	84	83	82	81	80	78	76	72	68	64	61	66	71	69	66	67	67	63	60	65	62	59	59	58	59	61	64	68	69	66	66	68	67	67	68	66	65	64	65	66	65	64	62	54	40	44	55	59	62	68	72	70	62	56	53	47	43	41	40	44	49	50	49	47	50	57	59	56	58	59	57	56	56	59	63	68	69	65	58	45	39	46	51	53	56	58	58	54	46	43	46	49	52	56	66	74	68	35	27	23	29	37	44	52	63	70	67	60	59	61	59	57	56	53	48	42	39	32	36	63	70	68	62	53	49	49	46	35	30	33	40	48	56	62	67	71	70	64	60	60	
107	107	107	106	105	105	103	101	100	98	97	95	93	92	90	88	87	85	84	83	82	81	79	79	77	74	70	66	65	72	77	75	71	70	67	60	53	58	60	58	58	58	61	63	65	68	67	66	67	67	66	65	65	65	65	66	67	69	69	68	66	59	45	44	52	57	61	66	74	75	66	59	56	51	49	46	44	52	58	57	51	48	49	55	59	57	56	56	53	53	54	57	61	67	70	67	58	42	34	42	47	51	54	57	58	53	45	41	43	47	52	59	71	75	44	22	22	22	31	41	50	59	66	65	57	54	57	59	57	55	52	48	43	38	36	33	30	38	55	61	55	46	47	47	37	27	27	34	44	54	62	66	69	73	73	66	61	60	
108	109	108	107	106	104	103	101	99	97	96	95	93	91	89	88	86	85	84	83	82	80	79	78	77	75	72	67	67	76	81	79	76	73	68	60	52	52	57	59	59	60	62	63	65	66	64	65	66	65	65	64	62	62	63	63	63	65	66	68	68	63	53	46	50	56	60	64	70	70	65	64	62	58	53	47	45	50	59	63	59	53	52	54	59	61	56	53	52	52	53	57	61	66	67	62	52	40	33	39	45	49	52	57	57	52	45	41	41	48	55	66	77	73	35	19	20	24	36	48	56	61	62	56	51	51	54	54	52	50	47	45	41	37	36	34	32	35	45	49	43	41	45	42	29	26	29	38	49	59	68	71	72	76	73	64	59	58	
111	111	110	108	106	104	103	101	99	97	95	94	92	90	89	87	86	85	83	82	81	80	79	78	77	76	73	68	71	81	82	80	77	73	69	61	52	51	56	59	59	61	62	63	64	65	63	63	63	63	65	63	61	61	63	62	60	60	61	64	65	62	56	48	50	58	64	68	67	59	57	61	62	58	50	46	44	42	51	59	58	54	52	52	57	60	54	49	52	54	55	57	62	67	65	57	48	41	35	37	44	48	52	56	56	51	48	45	44	49	59	71	74	59	28	19	21	28	40	53	59	60	57	52	51	53	54	52	50	49	46	44	42	40	39	38	38	40	43	41	36	39	43	37	30	30	36	44	53	60	66	71	76	79	72	61	56	54	
113	113	111	109	107	104	102	100	98	97	95	93	91	89	88	87	86	84	83	82	81	80	79	78	77	76	74	74	80	82	80	78	75	72	67	58	49	51	57	58	59	61	62	62	62	62	61	58	56	58	61	60	57	58	61	60	55	54	55	57	57	55	52	47	49	60	69	72	65	54	53	56	56	51	43	46	45	32	43	53	52	49	49	51	58	59	51	44	50	53	54	58	67	71	67	57	51	44	39	38	42	48	52	55	54	50	48	49	52	58	65	72	69	46	24	21	23	33	49	57	58	56	54	52	54	56	58	57	54	51	48	46	43	42	41	41	42	44	43	36	37	42	43	37	34	36	40	47	54	58	60	64	73	78	71	61	55	51	
114	114	112	109	106	104	101	99	98	97	94	92	90	89	87	86	85	84	82	81	80	79	78	78	77	77	77	80	83	82	80	79	76	71	65	53	45	50	55	57	60	61	63	62	60	59	59	57	53	56	59	58	52	51	54	52	46	46	48	50	48	47	48	48	49	58	70	71	62	55	57	58	56	47	41	48	44	21	32	46	45	44	49	56	62	61	54	45	46	49	50	58	70	72	66	59	53	47	43	40	40	47	52	53	51	47	45	47	52	58	63	65	58	32	24	25	29	44	55	58	56	54	51	51	55	57	59	59	57	55	52	50	47	44	41	40	42	44	40	34	39	44	41	39	40	40	42	47	53	56	56	59	65	68	66	60	54	51	
117	117	113	109	106	103	101	99	98	96	93	91	90	88	87	85	84	83	82	81	80	79	78	77	77	77	78	81	82	81	81	80	77	71	61	51	48	51	54	56	58	60	62	60	58	58	57	54	51	54	58	58	51	48	50	48	43	42	47	49	47	46	48	52	52	56	66	67	60	58	60	60	58	47	42	50	41	15	23	40	41	41	47	55	61	62	57	47	44	47	49	59	67	69	67	62	56	49	45	43	38	44	50	50	47	46	46	47	51	55	55	54	43	25	22	29	40	49	54	55	53	52	51	53	58	60	59	58	56	55	54	53	51	47	42	40	42	43	38	35	38	38	34	39	44	43	44	50	54	55	56	57	59	60	59	54	51	49	
118	118	114	109	106	103	101	99	96	94	92	91	89	88	86	85	83	82	81	81	80	79	78	77	77	77	77	79	80	81	81	79	75	69	58	51	52	56	57	56	55	56	55	55	56	55	51	48	46	50	57	58	51	49	53	53	48	47	52	54	52	48	49	52	52	56	62	61	58	56	55	55	54	44	43	50	36	14	20	36	42	41	45	51	56	57	51	44	44	48	51	58	63	66	67	61	53	47	45	43	39	40	46	47	46	48	53	56	60	62	57	47	37	26	23	35	47	50	52	53	51	50	50	55	61	62	61	58	55	54	53	52	51	48	44	47	50	49	43	38	34	29	29	36	40	39	39	46	51	52	54	55	56	57	53	49	48	48	
119	118	113	109	105	103	101	98	95	94	92	90	89	87	86	84	83	82	81	80	80	78	77	77	77	76	76	77	79	80	79	75	72	66	57	52	53	58	58	57	55	54	53	53	54	50	48	49	49	54	61	61	54	51	56	58	54	53	56	59	56	52	52	52	51	54	56	55	53	48	45	47	48	40	43	46	30	15	19	33	41	43	47	52	54	51	44	43	46	50	54	57	59	62	62	53	46	44	42	42	39	39	44	44	46	53	59	61	67	66	50	38	33	27	27	46	52	50	53	52	50	48	50	57	61	61	59	57	55	53	52	51	52	51	51	58	62	57	48	37	28	24	27	33	37	34	33	41	47	51	57	57	56	54	51	47	47	49	
