7	7	8	8	8	8	8	8	7	5	3	360	356	356	0	7	9	9	8	9	11	12	12	9	6	1	358	1	3	4	6	8	9	11	14	17	18	19	20	20	19	19	19	19	21	21	19	21	21	19	20	21	19	19	21	23	23	24	27	28	27	25	21	20	19	18	18	18	19	23	25	24	22	22	24	26	28	24	16	14	16	19	17	12	8	6	6	7	6	9	13	11	7	7	10	13	16	17	15	20	25	23	24	29	27	25	26	22	16	16	18	19	21	26	31	34	36	35	31	27	27	26	26	29	33	34	34	33	29	25	25	28	30	29	28	25	24	25	29	36	40	37	35	39	47	54	57	56	53	47	35	19	10	12	356	330	314	310	
8	8	8	8	8	8	8	7	6	5	4	1	358	356	358	2	5	7	6	6	8	11	12	11	9	6	5	4	5	5	8	11	11	12	16	19	21	20	19	19	20	21	21	21	23	24	23	26	30	31	31	30	30	32	36	39	40	41	43	45	47	46	38	27	20	19	20	21	21	22	23	23	22	20	21	22	21	18	11	8	12	16	17	13	7	4	5	8	7	8	13	15	12	10	13	16	19	23	22	24	28	26	26	31	33	28	21	17	16	20	26	28	28	33	38	40	41	39	35	30	27	26	27	30	34	35	35	34	31	27	26	28	29	30	29	25	21	21	26	35	42	43	41	47	58	64	65	63	61	55	44	31	14	3	341	319	306	302	
8	8	8	9	8	8	7	7	6	5	4	2	0	358	358	359	0	3	5	6	6	9	12	13	13	14	12	9	8	8	10	12	12	13	17	21	22	20	19	19	21	21	22	23	26	28	31	36	44	47	48	51	57	64	68	66	60	57	58	64	70	69	63	54	40	30	27	21	14	14	18	21	21	16	13	12	13	13	10	8	10	13	13	12	9	7	8	11	10	8	13	19	17	12	16	22	27	32	30	29	31	31	32	34	32	24	20	22	27	34	41	43	44	47	51	51	49	43	37	33	30	30	32	32	34	34	34	35	34	31	30	30	30	31	32	29	23	23	27	35	43	44	46	55	64	67	65	61	56	53	47	33	7	351	333	317	301	296	
9	9	8	8	8	8	8	7	7	5	4	3	2	1	1	360	357	357	1	5	6	9	13	17	19	18	15	12	10	11	12	12	13	14	18	20	20	18	19	20	23	26	30	34	38	40	40	40	43	47	50	54	59	67	76	81	78	68	60	57	56	51	43	40	43	48	39	4	349	360	12	17	17	12	7	7	10	12	13	12	10	10	10	12	13	12	13	16	16	13	17	24	25	23	27	33	37	39	37	35	37	38	36	32	28	28	33	41	49	56	63	65	65	67	68	67	62	54	46	42	39	39	38	36	35	34	36	42	43	39	35	33	30	30	33	33	30	27	29	35	41	44	46	54	64	68	69	71	63	50	41	24	6	354	338	322	299	293	
10	9	9	8	8	8	8	8	7	6	5	3	2	1	2	3	360	356	357	2	7	11	16	20	20	18	14	12	12	13	14	14	13	14	15	16	19	22	24	29	36	44	51	57	56	53	48	38	35	38	41	41	40	42	45	49	49	43	35	33	33	29	23	21	23	22	15	0	332	327	352	6	10	9	8	9	11	15	18	17	12	9	11	16	20	20	20	24	26	25	30	40	45	45	48	50	50	48	46	45	46	44	41	37	41	51	58	65	69	72	75	77	77	79	80	78	73	67	62	58	53	48	43	38	36	38	42	48	50	44	37	34	31	30	34	37	36	30	30	35	39	40	42	48	56	61	58	51	40	15	7	8	8	5	2	355	305	291	
10	10	9	8	8	8	8	7	7	6	5	3	1	359	0	2	2	1	359	2	7	11	15	18	18	16	13	13	14	14	13	12	12	13	16	21	28	35	40	47	53	53	51	47	42	39	38	34	31	32	31	27	22	21	23	26	27	22	17	19	21	20	18	17	18	19	14	9	1	336	325	344	360	7	9	10	13	19	21	17	11	10	16	23	28	31	34	38	39	39	43	51	53	54	55	58	60	60	58	56	55	54	54	59	66	70	70	71	73	75	75	76	77	78	77	75	72	69	67	65	57	48	43	39	38	40	41	41	42	38	32	30	29	29	33	37	39	35	32	34	34	33	34	37	39	31	16	7	2	1	3	6	8	7	9	11	351	328	
10	10	9	9	9	8	8	7	7	6	4	3	1	358	356	359	3	5	4	4	7	10	13	15	16	15	13	12	13	12	11	13	16	22	32	40	45	48	47	45	42	35	30	31	30	28	29	29	25	22	22	20	16	16	19	23	25	20	13	13	16	18	18	16	16	19	16	11	8	2	343	328	339	354	3	8	14	18	16	15	15	18	24	32	40	47	51	54	55	47	40	40	42	43	45	48	53	58	62	65	64	64	65	65	65	66	67	68	69	69	68	67	68	67	64	61	59	57	56	54	46	39	37	36	34	34	32	30	31	30	27	26	26	27	29	32	37	37	36	37	33	26	25	25	23	18	11	4	0	0	4	9	9	7	9	14	13	9	
10	10	10	9	9	8	8	7	6	6	5	3	2	359	355	356	2	6	7	7	9	11	13	13	14	16	15	12	11	12	15	20	27	34	38	37	35	33	31	29	27	25	25	28	28	27	25	23	18	15	14	15	16	18	20	22	23	20	13	11	15	18	18	16	14	16	17	14	13	11	2	350	343	344	351	2	10	13	16	21	27	31	35	42	49	55	57	54	51	42	34	35	36	37	38	40	44	47	50	55	58	60	61	60	58	55	52	51	51	52	52	51	52	51	45	43	43	41	40	35	27	24	25	28	29	27	25	24	25	26	24	23	24	25	26	29	34	37	38	39	32	18	15	14	14	17	15	8	4	4	8	11	13	14	15	20	29	35	
10	10	10	9	9	8	8	7	6	6	5	4	2	0	357	357	1	5	8	11	13	13	13	13	15	17	16	14	13	16	22	27	30	30	30	30	28	26	25	24	25	25	27	27	27	26	21	15	15	16	15	15	17	19	19	18	19	19	15	13	16	20	19	16	13	14	17	18	17	12	6	0	357	355	352	354	5	18	33	44	48	49	46	43	42	43	41	40	40	37	28	29	34	34	34	35	37	38	37	38	41	44	47	47	44	38	31	30	32	34	35	35	40	39	32	33	32	27	23	19	17	18	22	27	29	26	21	20	21	21	22	21	22	24	26	29	34	37	36	35	29	12	1	3	10	19	19	11	4	3	7	12	16	21	26	29	40	47	
11	10	10	9	9	8	8	7	6	6	6	5	3	2	0	360	2	6	9	11	12	12	12	13	14	15	15	16	16	18	22	26	28	29	30	31	29	25	22	21	21	22	23	23	22	20	17	14	15	19	20	18	15	14	14	14	16	18	17	16	19	23	21	17	14	14	18	19	14	9	6	4	5	6	3	2	11	31	47	50	47	44	38	32	32	33	34	35	38	36	24	20	29	33	33	31	32	32	32	31	32	33	33	31	29	27	21	20	24	27	28	30	34	32	24	24	21	16	17	18	19	21	25	29	32	27	20	18	18	18	17	17	19	23	26	29	32	33	29	29	27	13	351	352	7	18	20	16	10	5	8	14	19	24	28	30	42	51	
11	10	9	9	9	8	8	7	7	6	5	5	4	3	3	3	4	6	8	9	10	11	11	12	12	14	16	17	17	18	20	23	25	26	24	23	21	18	15	16	18	20	21	21	19	17	18	18	17	19	20	18	15	10	10	13	15	17	19	20	22	25	22	16	14	14	14	13	10	9	10	10	11	11	8	7	13	22	29	34	33	31	29	26	25	29	33	35	37	34	24	16	24	32	32	30	28	27	28	27	25	26	28	28	27	25	21	17	20	26	28	29	33	30	20	19	19	17	20	24	25	26	28	31	32	29	23	20	18	13	10	9	11	17	23	26	28	26	24	24	24	13	354	351	4	16	20	20	17	11	11	16	18	20	26	32	46	54	
11	10	10	9	9	8	8	7	7	6	5	5	5	4	4	4	5	6	7	8	9	10	10	11	12	14	16	17	18	18	18	19	19	18	15	15	16	16	15	17	19	20	20	19	19	19	20	19	16	16	17	17	15	12	10	12	13	15	19	22	22	23	21	16	13	11	8	8	10	12	15	17	17	15	9	5	8	16	22	26	28	29	29	25	21	24	28	31	33	30	23	15	20	29	29	27	25	22	23	25	24	25	28	29	28	26	24	20	20	26	27	29	33	29	20	21	24	24	25	27	28	29	31	33	35	36	31	26	19	9	1	359	1	8	18	22	23	23	22	20	16	10	1	358	5	16	21	23	22	16	15	17	17	18	29	40	51	56	
11	11	10	9	8	8	8	7	7	6	5	5	5	5	4	4	5	6	7	7	8	9	10	11	12	14	15	17	18	17	15	13	13	13	13	14	17	19	19	19	19	19	19	20	21	20	17	16	15	15	16	16	16	15	12	11	11	12	15	21	22	22	21	15	9	6	5	8	13	18	20	20	19	17	10	2	2	10	17	23	27	27	28	26	20	19	20	24	27	27	22	15	19	27	28	26	25	21	20	25	27	27	27	27	27	27	27	26	24	26	27	29	32	29	23	24	26	25	25	27	31	33	34	37	40	40	36	29	19	8	356	348	349	359	10	17	19	21	21	14	8	8	6	6	12	19	22	25	24	18	18	19	17	24	39	48	53	56	
11	10	10	9	8	8	8	7	7	6	5	5	5	5	5	4	5	5	6	7	8	8	9	11	12	13	16	19	19	17	13	10	9	13	16	18	21	23	22	19	17	17	19	20	19	15	15	16	16	15	17	17	17	16	13	11	11	11	12	17	21	22	20	12	4	4	7	13	20	24	24	22	20	15	10	5	2	4	11	20	26	27	27	28	23	16	14	18	25	28	24	18	20	27	29	27	26	24	19	20	23	25	26	26	26	28	30	30	29	29	28	26	28	27	24	24	26	27	28	29	31	33	35	37	37	37	34	27	19	9	356	345	342	349	1	11	15	16	13	8	6	10	12	14	18	22	24	26	24	20	19	20	22	33	44	49	52	54	
11	10	9	9	9	8	8	7	7	6	5	5	5	5	5	5	5	5	6	6	7	8	9	10	12	14	18	22	22	18	12	9	9	13	17	20	22	22	20	17	15	15	16	15	15	15	17	19	19	17	17	17	16	15	13	12	12	13	12	14	19	20	16	9	5	7	14	22	29	32	30	23	16	13	13	13	8	3	6	15	22	24	25	27	26	20	14	17	25	29	24	19	22	27	29	28	27	26	20	17	18	23	28	27	25	28	29	28	26	26	25	23	23	24	25	27	29	30	30	28	27	29	33	35	34	35	35	31	24	13	359	345	336	340	352	5	11	10	6	7	10	14	15	17	22	24	25	25	24	21	19	21	27	36	40	43	49	52	
11	10	9	9	9	8	8	7	6	5	5	5	4	4	5	5	5	5	6	6	7	8	8	9	11	14	19	23	23	19	14	10	8	9	14	18	21	22	19	15	13	12	11	11	14	18	20	20	19	18	17	18	17	15	13	11	12	16	17	16	15	12	9	10	11	13	18	26	31	34	29	18	12	13	15	16	17	9	1	5	13	18	21	24	25	22	16	16	24	27	21	15	19	25	27	28	27	26	22	18	17	20	27	28	24	24	24	22	19	20	24	25	24	26	28	30	31	29	28	27	26	27	31	35	36	38	40	40	34	17	357	343	338	338	346	358	6	7	6	9	14	16	18	19	23	24	24	24	21	21	21	24	30	34	34	40	48	49	
11	10	9	9	8	8	7	6	6	6	6	5	4	4	4	4	5	5	6	6	6	6	7	8	10	13	17	21	22	21	18	13	9	6	9	14	18	20	18	13	10	9	7	10	14	17	19	19	18	16	17	19	18	14	9	8	14	19	20	14	8	4	6	13	18	21	22	26	29	29	23	14	11	14	14	14	19	18	3	356	4	12	17	19	21	21	17	18	24	26	18	10	14	22	26	27	26	25	23	20	18	19	25	29	25	19	18	17	16	20	29	33	30	28	29	29	29	28	27	26	27	28	32	37	38	41	45	46	38	11	348	342	341	340	343	352	359	2	6	13	17	17	18	19	23	25	24	21	19	22	26	28	31	33	34	42	49	51	
11	10	9	9	8	8	7	6	5	6	6	5	5	4	4	4	4	5	5	5	5	5	6	7	9	11	13	17	20	21	21	19	13	7	5	8	12	17	17	12	9	7	6	8	11	12	14	17	18	16	15	17	17	13	9	7	13	18	15	9	6	6	9	17	24	27	26	26	25	23	20	16	14	13	12	11	17	21	13	358	357	6	12	15	18	20	20	21	26	27	20	8	8	17	23	24	24	24	24	23	22	21	24	28	23	16	15	17	20	26	36	38	33	29	28	29	30	29	27	27	28	29	32	36	39	42	44	42	28	4	349	343	339	337	339	345	352	358	7	19	23	19	18	20	22	25	24	19	20	27	31	33	36	39	43	48	53	55	
10	10	10	9	8	7	6	6	6	6	5	5	5	4	3	3	4	4	4	4	5	5	6	6	7	8	8	11	15	19	22	21	17	12	6	2	5	11	13	10	7	5	5	6	7	9	11	15	18	15	11	13	15	14	12	8	8	12	13	9	7	11	16	20	24	28	26	24	22	19	19	18	16	15	13	10	13	22	23	10	358	359	6	12	18	24	25	25	28	29	25	14	6	11	18	20	21	23	24	25	25	24	23	24	22	16	15	19	23	29	37	39	36	34	33	33	33	30	27	26	28	30	32	37	40	40	36	32	24	9	360	348	332	326	328	336	347	359	11	23	25	22	19	18	19	23	25	20	21	30	35	41	46	50	53	54	55	55	
10	10	9	9	8	7	6	6	6	5	5	5	4	4	3	3	3	3	3	4	4	5	5	5	5	4	3	5	10	14	18	20	20	13	4	359	1	6	8	6	4	4	5	6	6	7	9	11	13	12	10	11	14	16	16	10	6	9	14	13	11	17	23	25	27	27	23	20	20	19	19	20	21	20	16	11	12	22	28	22	5	355	0	12	22	27	27	25	27	29	28	23	12	8	12	16	19	21	24	25	26	26	23	23	23	17	15	20	24	31	39	42	41	39	37	35	33	29	24	24	29	32	35	38	37	32	27	25	25	20	13	355	332	318	316	323	341	3	15	21	23	21	18	15	17	25	28	21	20	30	40	50	55	55	54	51	48	47	
10	10	9	9	8	6	5	6	5	5	5	4	4	4	3	3	2	3	3	3	3	4	4	4	3	1	359	1	7	11	16	20	18	11	2	359	0	3	4	3	2	3	5	7	8	7	7	6	7	10	11	12	15	19	20	16	12	12	15	18	18	22	30	34	33	27	19	17	22	24	23	26	27	22	14	10	11	19	27	27	14	360	359	9	18	21	21	21	24	28	30	30	25	17	13	16	17	19	22	24	26	27	26	25	24	19	16	20	24	32	41	45	45	45	42	36	33	28	23	23	30	36	36	35	30	23	18	22	27	25	18	1	339	324	316	318	334	1	14	17	19	19	16	16	20	28	29	22	24	34	43	50	53	52	48	42	38	39	
10	9	9	9	8	6	5	5	5	4	4	4	4	3	3	3	2	2	2	2	2	3	3	3	1	359	358	0	6	13	18	17	13	9	4	360	360	0	1	3	4	5	7	9	10	8	7	5	8	13	15	16	19	24	25	20	18	18	19	24	25	25	30	35	34	25	16	15	23	28	28	26	23	15	9	9	12	17	24	27	21	10	5	8	14	17	20	24	29	32	34	36	36	32	25	18	14	13	17	22	26	29	30	29	28	21	17	20	26	34	44	51	53	53	47	36	30	28	25	26	31	34	33	29	22	14	14	22	28	24	15	6	352	339	327	322	330	353	10	14	16	17	16	19	22	27	27	25	31	38	41	43	45	44	38	32	34	36	
10	9	9	8	7	6	5	5	5	4	4	4	3	3	3	3	2	2	1	1	2	2	2	2	0	358	358	360	4	9	10	9	9	10	7	360	357	358	0	5	8	9	10	11	11	11	9	10	14	18	19	20	22	26	27	21	18	20	24	29	30	25	24	29	32	25	13	10	20	28	26	18	12	9	7	8	10	14	21	27	26	19	14	12	14	20	26	30	34	38	40	40	39	37	30	17	7	3	8	15	24	31	33	34	32	25	19	21	27	36	46	53	57	55	43	30	25	26	27	27	28	29	28	22	12	9	15	23	25	19	14	12	7	357	343	331	329	345	5	14	16	17	17	18	21	24	28	30	33	36	35	35	36	36	32	31	34	36	
10	9	9	7	6	6	5	5	4	4	3	3	3	3	3	2	2	2	1	1	1	0	360	0	360	358	357	358	359	0	2	5	9	13	11	359	353	358	3	8	11	12	12	14	14	14	14	17	20	22	22	22	23	26	27	22	16	19	26	31	30	21	16	21	28	27	15	7	15	23	20	13	11	10	8	6	6	9	16	25	28	25	22	18	15	18	25	27	29	33	36	37	37	35	27	15	6	2	3	9	18	28	34	35	34	28	21	21	28	36	42	47	50	48	31	21	21	23	25	27	27	25	21	11	7	12	19	23	22	19	19	20	18	10	358	339	327	334	358	12	15	16	17	18	19	24	30	31	31	31	30	29	32	36	37	34	35	36	
9	9	8	6	5	5	5	4	4	3	2	2	2	2	2	2	2	2	1	1	0	360	359	358	358	358	357	356	355	355	357	3	8	11	11	3	355	359	7	10	13	16	17	19	20	19	19	22	23	24	24	25	26	27	27	24	19	19	27	33	31	20	10	14	25	29	24	12	9	15	16	16	16	14	10	6	4	5	12	23	27	26	25	24	18	16	23	25	24	27	30	30	30	29	24	17	10	4	3	8	13	22	31	36	36	30	23	21	27	34	38	40	43	38	21	17	21	22	25	26	25	20	10	4	9	17	21	23	24	24	24	22	19	14	7	352	337	336	350	4	10	15	19	19	20	24	27	28	27	27	29	30	35	43	43	36	35	38	
8	8	7	6	5	5	4	4	4	3	2	2	2	2	2	2	2	1	1	1	0	360	359	357	357	357	357	357	356	355	355	358	3	5	8	8	4	4	10	15	19	23	24	23	22	22	21	21	21	22	23	25	25	24	23	21	20	21	27	36	36	25	10	9	20	28	27	18	7	8	17	22	23	19	13	7	4	8	14	22	26	27	28	31	27	18	19	24	22	21	22	23	26	29	28	20	11	5	4	8	11	18	28	35	36	32	26	24	28	33	37	38	39	34	20	19	22	23	26	26	22	9	2	6	14	19	22	23	24	22	19	16	14	11	8	2	355	351	353	0	8	16	20	20	20	22	23	25	28	31	34	36	40	46	45	37	36	38	
8	7	6	5	5	5	4	3	3	3	2	2	2	2	2	1	1	1	1	0	0	360	359	358	357	356	356	357	358	355	351	353	356	1	7	12	12	13	18	24	26	26	25	23	21	20	19	19	20	21	22	21	21	20	17	17	20	23	26	33	36	28	13	6	13	24	26	21	14	13	22	30	29	20	12	8	8	14	21	22	24	27	31	35	35	25	13	18	20	17	16	20	25	30	27	18	11	7	3	6	11	17	24	33	36	34	31	28	29	33	35	32	34	33	24	22	24	25	27	24	5	358	4	13	18	19	20	21	19	17	15	14	11	9	8	6	2	358	358	2	10	16	19	20	21	23	25	28	33	38	42	42	43	47	45	37	32	31	
7	6	5	4	5	5	4	3	3	3	2	2	2	2	1	1	1	1	1	0	0	360	359	358	357	356	355	357	356	351	349	350	353	0	9	14	17	23	28	28	26	24	22	20	19	19	18	17	19	21	20	17	17	18	17	16	18	21	23	27	31	28	17	7	8	18	26	26	22	22	26	27	22	13	11	12	9	10	19	23	21	23	28	32	35	29	13	11	17	16	15	19	24	26	24	20	17	11	4	5	11	17	21	30	37	38	37	36	32	28	25	28	34	31	25	24	24	26	22	4	358	0	12	19	19	19	19	18	17	16	16	14	12	9	8	8	6	2	1	6	13	16	20	24	27	29	30	32	36	39	42	44	46	47	41	33	27	23	
6	5	4	4	4	4	4	3	2	2	2	2	2	2	1	1	1	1	1	1	0	360	359	358	357	356	355	353	350	348	348	350	354	1	9	15	23	30	30	26	22	19	18	17	17	16	14	14	15	17	16	12	12	16	17	13	12	16	18	21	24	24	20	12	9	16	27	31	29	26	22	16	12	12	14	14	6	3	15	24	21	18	23	27	32	30	18	9	11	15	16	19	24	27	28	28	23	16	10	6	9	16	21	29	36	39	39	39	33	23	20	27	31	27	25	26	24	21	4	358	3	11	17	20	21	20	19	18	18	18	17	16	14	12	10	8	7	5	5	10	15	20	27	32	33	33	32	33	34	34	35	38	43	44	36	30	25	21	
5	4	4	4	4	4	3	3	1	1	2	2	2	2	1	1	1	1	1	0	0	360	359	358	357	355	353	350	346	347	348	350	354	0	9	18	22	24	24	23	21	18	15	12	13	14	13	11	11	14	14	10	8	10	12	9	7	9	13	16	18	23	25	22	14	16	28	34	30	23	14	11	15	18	17	12	4	359	8	20	22	21	23	26	31	31	22	10	8	13	17	21	26	31	33	30	25	20	16	9	7	15	23	29	34	35	34	30	23	18	15	20	25	25	27	28	24	5	359	3	12	17	18	20	21	20	20	19	18	18	18	17	15	13	10	9	8	8	11	14	19	27	34	39	39	34	30	29	29	29	29	32	36	38	31	25	22	20	
4	3	3	4	3	3	3	2	1	1	2	2	1	1	1	1	1	1	1	0	360	360	359	359	357	356	353	349	347	348	349	349	352	360	10	18	17	17	20	20	19	16	12	9	10	12	12	10	8	11	14	9	2	2	8	9	6	7	12	16	21	26	31	30	20	17	27	32	26	16	12	17	23	19	14	9	3	359	3	15	22	23	24	26	29	30	21	11	9	12	16	22	31	37	35	30	26	22	17	12	8	14	23	28	31	31	26	18	12	9	9	17	24	22	24	26	11	1	4	13	17	19	20	21	22	21	20	19	18	18	18	17	14	10	9	10	12	15	18	19	23	28	33	38	38	31	27	26	27	26	24	26	32	36	30	23	19	18	
4	3	3	3	3	3	2	2	2	2	2	1	1	1	1	1	1	1	1	0	360	360	360	359	358	357	354	352	350	349	350	351	353	359	8	13	14	14	14	14	13	11	10	10	8	7	8	8	8	9	11	8	1	359	6	12	12	12	17	25	28	29	30	30	25	19	24	26	19	15	18	22	21	12	6	6	4	1	3	14	22	22	22	24	24	21	17	14	13	13	14	23	34	39	35	27	23	19	17	16	12	13	21	27	29	26	18	9	4	2	6	21	28	25	22	16	7	7	15	19	20	21	22	23	23	21	19	20	19	18	16	14	12	9	9	15	22	26	25	22	22	25	28	30	29	23	20	22	22	21	21	22	29	34	31	25	20	18	
4	4	4	4	4	3	1	2	2	2	1	1	1	1	1	2	1	1	1	1	0	0	360	359	359	358	356	354	351	350	352	354	356	358	2	5	8	8	5	5	7	9	11	10	6	4	7	11	12	10	10	10	6	5	9	16	19	22	27	33	33	27	25	26	25	21	17	17	15	16	20	20	15	8	3	4	5	4	7	15	20	20	21	21	18	17	20	21	20	17	17	23	32	35	30	22	18	18	19	19	16	14	21	26	25	20	12	7	1	359	5	20	28	27	21	14	12	17	21	21	22	23	24	24	22	20	18	18	19	17	14	13	15	17	21	30	38	34	25	19	19	22	23	23	21	16	13	17	19	20	23	23	23	29	31	29	26	24	
