54	55	56	56	56	56	55	55	53	52	50	48	45	46	52	55	54	53	51	50	49	48	47	43	39	34	31	36	40	43	48	48	47	50	52	51	49	49	49	49	49	49	49	50	51	51	50	50	49	47	49	50	47	48	52	53	53	53	53	52	53	53	51	51	52	50	47	44	41	43	46	46	44	42	43	45	47	45	38	36	38	40	39	37	37	35	33	35	31	27	31	32	29	27	33	40	43	43	39	42	46	43	44	46	40	38	45	48	44	45	48	47	46	50	54	54	53	49	42	40	44	47	47	46	46	45	44	44	41	37	34	36	37	37	36	35	33	34	39	46	51	48	46	51	60	66	66	64	62	59	55	52	55	60	55	23	337	325	
55	55	56	56	56	56	55	54	53	52	51	50	48	47	53	57	56	54	53	53	52	50	48	45	41	37	34	37	43	46	49	51	51	53	54	53	52	51	50	50	50	50	50	49	50	52	52	53	56	58	62	62	62	64	67	67	65	63	63	64	66	68	68	68	68	64	58	51	45	45	46	45	43	40	39	39	40	39	35	32	35	37	36	34	32	29	32	38	34	27	34	40	37	32	37	42	44	45	43	45	48	47	46	47	45	43	46	45	43	47	50	50	51	55	58	58	57	53	48	46	47	48	48	48	48	47	45	45	42	36	34	36	37	38	38	36	32	32	36	44	50	51	50	56	66	71	70	69	67	64	60	61	67	66	58	23	321	310	
56	57	57	57	56	56	56	55	54	53	52	51	49	49	54	60	60	57	55	54	54	53	51	48	45	43	41	42	47	50	52	53	53	53	54	55	55	53	52	51	50	51	49	48	50	51	51	55	62	67	71	74	77	79	82	81	76	71	69	71	76	79	82	88	90	85	76	65	52	47	46	45	43	38	33	31	32	33	31	29	32	34	34	34	32	29	32	38	33	25	34	43	41	35	42	48	50	52	49	49	52	51	50	49	48	48	49	50	52	57	60	60	61	65	66	66	64	59	55	54	53	52	51	49	50	48	47	47	44	39	37	37	37	39	42	41	36	35	38	44	49	50	51	60	70	72	71	68	65	62	61	62	61	54	44	20	312	300	
57	57	57	57	57	56	56	55	55	54	53	52	50	48	54	62	65	63	59	57	55	54	54	53	51	47	44	45	47	49	52	54	55	54	53	54	54	53	53	52	53	54	55	57	59	59	56	54	58	65	69	72	75	79	84	88	86	78	69	67	70	73	75	81	88	91	90	88	77	57	49	46	44	38	31	31	34	36	35	33	33	34	35	37	37	34	37	41	37	32	39	48	48	46	53	57	58	58	55	54	56	55	53	51	53	56	59	61	65	68	72	73	73	75	77	76	74	71	68	66	63	61	58	55	53	51	52	53	51	46	42	41	39	39	43	45	42	40	42	45	47	47	49	59	69	73	74	76	69	61	59	56	49	40	36	23	312	296	
58	58	58	58	58	57	56	56	55	55	54	53	50	47	51	59	64	64	63	61	59	57	56	55	52	49	45	45	47	48	52	55	55	54	52	52	52	53	55	57	61	63	65	69	70	67	64	57	53	55	59	61	62	65	68	73	75	69	58	56	59	60	59	58	61	67	72	80	91	88	57	48	45	39	35	36	41	43	44	44	42	39	39	43	43	42	45	47	45	44	53	61	62	62	67	69	68	67	63	62	62	61	59	61	66	69	70	72	74	76	78	79	80	81	83	84	82	81	81	79	75	70	65	61	58	56	55	57	57	53	46	43	41	40	44	47	46	43	42	45	45	44	46	53	61	68	68	65	57	34	25	24	25	23	26	27	326	297	
59	59	59	58	58	58	58	57	56	55	55	53	51	47	48	55	58	58	59	60	59	56	54	52	51	49	46	45	47	47	49	50	49	49	52	55	59	61	62	64	67	66	64	65	63	60	60	60	55	52	51	49	46	47	48	50	52	49	44	48	53	53	51	47	46	50	54	57	63	74	76	59	51	44	41	41	44	47	49	50	47	44	47	51	51	52	54	56	54	54	59	66	67	67	70	73	76	75	72	70	68	68	70	73	76	77	75	74	75	77	78	78	80	82	83	84	83	83	84	84	81	75	70	66	61	58	54	52	52	49	43	40	39	40	43	46	48	46	43	43	41	39	40	45	47	45	35	23	14	13	15	18	17	15	19	25	16	357	
59	59	59	59	59	58	58	57	57	56	56	54	53	51	51	56	57	55	54	55	55	54	52	51	50	49	46	44	45	45	47	49	49	52	59	64	67	67	65	63	61	57	55	55	53	51	52	52	52	52	49	43	40	41	43	44	46	42	37	42	49	51	49	43	43	48	49	49	50	49	52	70	67	55	45	43	44	46	48	48	46	47	52	56	60	63	64	64	66	62	57	58	58	59	62	65	70	73	75	75	75	75	75	75	74	74	73	72	73	75	75	74	75	78	78	77	78	78	78	80	79	75	71	66	61	55	49	46	45	43	38	36	36	37	38	41	45	45	44	45	41	36	35	35	37	38	31	18	12	13	17	20	19	16	18	26	32	35	
60	60	60	59	59	59	58	58	57	56	56	55	54	54	56	60	61	57	54	53	54	53	52	52	52	51	48	47	47	48	50	51	52	55	58	60	60	58	55	53	52	52	53	53	52	51	50	47	45	46	47	44	43	43	44	44	44	41	36	39	46	49	46	42	42	46	48	47	47	46	44	45	55	57	50	45	44	46	50	53	54	55	58	60	63	66	67	65	66	65	59	55	53	54	55	57	60	63	65	69	71	72	73	73	71	68	64	62	63	65	65	64	67	70	68	67	67	67	69	69	66	63	62	60	57	52	48	46	44	41	36	33	33	34	35	38	42	44	44	47	45	36	31	30	36	42	38	28	22	21	23	24	24	24	27	36	49	55	
61	61	60	60	59	59	59	58	58	57	56	56	56	56	57	61	62	61	58	56	55	55	54	54	54	53	51	50	51	53	54	52	51	51	52	53	54	53	52	52	52	52	53	52	51	51	50	46	44	46	47	47	46	45	43	43	43	42	39	40	45	48	45	42	42	44	48	48	47	46	41	35	38	44	46	50	54	60	64	66	67	67	64	60	57	57	56	56	59	61	58	54	54	53	51	50	52	53	53	54	57	60	64	65	64	59	51	47	48	50	50	51	59	62	57	57	57	55	55	52	48	47	50	53	55	54	51	49	46	42	37	32	32	33	35	37	41	42	42	43	45	37	25	28	37	44	40	31	24	20	21	24	27	30	39	51	61	65	
62	62	61	60	60	59	59	59	58	57	57	56	56	56	57	59	61	61	59	57	56	55	54	53	53	52	51	51	51	52	51	49	49	51	54	56	56	54	51	51	49	48	49	49	48	48	47	45	46	49	50	49	47	44	42	41	41	42	42	43	47	50	48	45	45	47	49	48	44	41	37	32	34	37	37	40	52	64	69	69	67	66	62	55	52	51	51	52	56	58	52	47	52	54	52	49	47	47	47	47	47	49	50	51	51	49	45	41	42	43	43	45	54	56	47	47	47	43	44	43	42	43	45	48	54	56	54	53	50	44	38	32	30	32	34	36	39	40	37	39	44	44	25	27	41	45	40	32	26	18	20	25	28	33	44	55	62	66	
62	62	62	61	60	60	60	59	59	58	57	57	56	56	56	57	58	58	56	55	54	53	51	51	50	50	50	50	49	48	46	45	47	49	50	51	50	47	44	44	44	45	47	47	47	47	48	47	46	49	50	48	47	44	43	42	42	42	43	44	46	50	50	47	46	47	46	44	42	39	36	35	37	40	37	32	36	44	52	57	58	57	55	52	49	50	51	52	55	57	50	40	46	53	53	51	48	44	43	42	41	42	44	46	46	46	44	40	41	44	44	46	54	53	41	43	45	44	45	44	43	42	43	46	52	54	54	57	56	48	39	30	25	28	31	33	36	35	34	36	43	43	25	21	41	46	42	37	32	22	21	25	26	32	47	55	60	63	
63	62	62	62	61	61	60	59	59	58	57	57	56	56	55	55	55	55	54	53	52	51	50	50	49	49	49	49	48	47	44	42	43	44	44	43	44	43	41	42	43	44	45	46	48	49	49	47	45	46	47	46	46	45	44	44	44	43	43	44	45	48	49	46	45	45	41	41	41	39	37	38	40	44	40	28	27	34	42	47	50	52	52	50	46	47	48	50	54	54	46	35	39	49	50	49	48	44	42	41	41	42	44	45	45	45	45	41	40	45	47	51	57	53	43	46	50	49	46	44	43	42	43	48	54	56	57	59	59	53	41	26	18	21	27	31	33	33	34	37	42	38	22	20	36	44	42	41	38	27	24	26	27	36	52	57	60	63	
63	63	62	62	62	61	60	60	59	58	57	56	56	55	55	54	53	53	52	51	50	49	49	48	47	47	47	47	47	45	42	38	40	43	44	45	46	46	44	44	43	43	44	47	49	49	47	45	44	44	46	46	46	45	44	43	44	43	41	43	45	47	49	46	43	40	37	38	40	39	38	39	42	44	38	25	20	29	36	41	44	45	47	48	44	43	42	45	50	50	43	31	35	46	49	48	48	46	43	44	44	44	44	43	43	43	44	43	41	47	50	55	59	54	47	49	50	47	43	42	42	42	46	51	56	58	59	59	57	51	39	18	7	11	21	29	30	33	36	39	41	36	26	26	38	44	42	42	39	29	26	29	32	46	58	59	61	64	
64	64	63	63	62	61	61	60	59	59	57	56	55	54	54	53	52	52	51	49	49	48	47	46	46	45	46	47	48	47	43	39	41	45	47	49	50	50	48	45	43	43	44	46	48	46	43	43	44	44	46	47	46	45	44	42	43	42	39	41	44	48	50	47	42	37	37	40	42	42	41	41	44	44	37	26	20	27	34	39	42	42	44	46	44	42	41	45	49	50	43	31	36	47	49	48	48	47	43	43	43	43	45	44	43	43	43	43	43	49	55	59	59	52	47	48	49	46	43	40	40	41	46	51	53	54	56	55	53	48	36	12	354	358	13	27	29	30	35	41	42	38	32	35	43	45	43	43	39	29	28	32	39	52	58	59	63	65	
65	64	64	64	63	62	61	60	60	59	58	56	55	54	53	52	51	51	50	49	48	47	46	45	44	43	44	48	51	50	46	43	45	47	48	49	50	50	49	46	44	42	42	44	45	43	42	44	45	46	47	47	46	45	43	41	41	41	38	40	45	49	50	48	43	41	43	45	46	47	47	45	45	43	36	30	28	31	35	38	40	40	40	41	43	44	43	47	52	52	42	31	37	46	49	48	48	48	44	42	42	43	46	47	44	42	42	40	40	44	51	56	54	49	48	49	49	46	42	38	35	38	43	48	49	52	55	56	55	51	41	15	345	343	3	22	28	32	41	47	46	39	35	38	44	45	43	43	37	30	30	34	42	51	53	57	62	63	
66	65	65	64	63	62	61	61	60	59	58	56	55	54	53	51	51	50	49	48	47	46	45	43	42	41	41	46	51	51	49	48	47	45	46	46	46	49	50	47	44	42	41	44	45	43	43	45	46	46	46	47	48	47	44	41	39	40	41	43	47	49	48	45	41	39	41	43	45	48	50	49	46	42	35	30	35	39	35	33	36	37	36	37	40	40	38	40	50	51	39	28	34	43	46	47	47	48	45	42	41	42	47	48	43	39	38	35	34	38	46	51	50	49	50	51	48	44	39	35	34	36	43	48	50	53	57	60	61	58	43	9	342	336	352	13	26	37	47	53	47	40	39	41	45	44	43	41	33	30	32	36	42	48	49	55	60	60	
66	66	65	65	64	63	62	61	60	59	57	56	55	54	53	52	50	49	48	48	46	45	43	41	40	37	37	43	49	49	49	50	51	48	46	43	43	48	49	45	42	41	42	44	44	40	41	43	44	43	43	46	48	47	44	37	36	40	43	43	47	51	50	45	42	40	38	38	41	45	49	49	45	40	31	26	36	43	37	28	32	35	34	35	38	37	33	35	45	48	37	24	30	39	42	44	45	45	44	42	41	42	47	49	44	37	35	34	35	41	50	53	50	49	49	48	45	41	36	33	34	38	43	48	50	53	57	61	65	60	33	359	342	335	344	5	22	38	47	50	45	41	42	42	45	45	43	37	29	31	35	39	44	49	51	56	60	60	
67	66	66	65	64	63	62	62	61	58	57	56	55	54	52	51	50	48	47	46	45	43	42	39	37	34	33	40	45	45	46	50	52	51	49	45	43	47	49	45	41	41	41	41	39	35	36	40	42	41	39	41	43	43	41	32	30	36	40	40	46	52	52	48	46	43	39	37	40	44	49	48	42	37	28	23	33	42	41	29	30	34	35	37	39	38	34	35	43	45	38	25	26	35	39	40	41	41	42	41	41	43	48	50	45	36	34	37	41	48	56	57	52	48	48	47	44	40	35	33	36	39	43	48	49	51	55	59	63	56	29	358	336	330	338	356	19	41	49	50	48	45	44	44	45	46	44	35	30	35	39	44	50	54	57	60	64	64	
67	67	66	66	65	64	63	62	60	58	57	56	55	54	52	51	49	48	46	45	44	42	41	38	35	30	30	35	39	39	42	46	47	47	46	41	39	44	46	41	37	37	36	36	35	32	33	37	41	39	34	36	39	41	39	27	22	32	39	43	48	49	47	44	44	43	38	36	41	46	49	45	39	34	28	24	32	44	46	39	32	31	35	41	44	44	41	41	45	45	40	32	27	33	37	38	37	37	38	39	41	44	46	48	46	38	36	40	44	49	57	58	55	53	51	49	46	40	33	32	36	39	43	47	48	49	51	56	61	53	35	9	327	314	322	343	18	48	54	54	52	48	45	44	43	45	45	33	29	37	43	52	58	62	64	65	66	67	
68	68	67	66	65	64	63	62	60	58	57	56	54	53	51	50	48	47	46	45	44	42	40	37	33	28	27	31	33	33	36	41	43	43	38	29	29	37	41	36	31	31	30	32	31	29	31	33	36	34	29	31	36	38	37	26	20	31	43	50	52	50	47	44	43	43	37	36	45	51	51	46	40	36	29	26	32	44	50	49	40	31	36	45	49	49	47	46	45	44	42	39	35	35	40	40	37	35	36	36	39	42	44	47	47	39	37	42	45	51	58	60	58	57	54	51	46	38	30	30	36	41	44	46	47	47	48	55	58	50	39	21	336	307	304	320	18	52	56	56	54	49	44	42	42	46	45	32	25	35	46	57	64	65	65	64	64	63	
69	69	68	66	66	65	63	62	60	58	57	55	54	52	51	49	48	46	45	44	43	41	39	36	32	28	27	29	31	32	37	41	42	40	34	23	23	32	37	32	29	29	28	30	29	27	29	31	33	32	30	31	35	39	38	29	27	37	48	55	56	51	49	48	48	45	37	38	50	57	57	50	45	38	29	25	29	38	47	50	45	33	36	45	47	45	44	44	44	44	44	44	44	46	53	53	45	39	36	36	38	42	43	45	46	39	35	40	44	52	59	61	61	60	58	52	46	37	29	29	37	43	44	45	45	45	49	52	52	44	37	26	355	322	303	304	8	49	54	54	53	49	45	42	42	47	45	30	27	37	49	57	61	63	63	62	59	58	
70	69	68	67	66	65	63	61	60	58	56	55	54	52	51	49	47	46	45	44	42	40	38	36	32	28	27	28	30	35	41	44	42	41	36	22	21	31	35	32	31	31	31	33	33	30	32	35	37	39	38	39	41	44	42	33	33	43	53	60	56	47	45	48	51	47	38	39	52	59	57	50	46	36	26	25	27	34	43	48	45	35	35	43	46	47	47	48	49	49	50	49	50	55	63	64	57	45	38	37	40	44	45	47	47	40	36	38	44	52	60	63	65	66	63	54	44	36	30	31	37	42	43	44	45	46	47	49	47	39	31	27	11	349	323	311	346	41	50	50	50	49	46	42	42	45	41	30	32	41	48	53	55	58	58	56	55	54	
70	70	68	67	67	65	62	61	59	57	55	54	53	51	50	48	47	46	45	44	42	40	37	35	33	29	26	25	25	29	35	38	40	44	42	25	22	33	37	35	36	36	35	37	37	36	39	42	43	45	47	47	46	47	44	35	34	43	52	59	57	45	38	43	49	49	38	37	49	55	51	43	38	31	24	23	25	30	40	47	45	38	38	43	47	52	55	55	54	54	55	54	54	56	59	57	50	38	33	36	41	46	48	50	49	42	36	38	44	51	57	62	67	70	65	51	38	32	30	32	36	39	42	44	45	45	45	46	43	35	30	30	24	12	352	327	336	29	46	49	49	48	43	39	40	41	37	31	34	42	46	49	50	53	53	52	51	50	
71	70	69	68	68	65	62	61	59	57	55	54	52	51	49	47	46	45	44	43	41	40	37	34	33	29	25	22	19	22	30	36	39	44	44	28	20	34	37	37	38	37	37	39	41	42	45	46	47	49	49	49	50	50	46	40	38	43	49	54	52	40	30	36	46	48	42	39	47	50	44	37	34	29	24	22	22	26	35	42	42	40	41	43	42	45	50	50	49	50	52	53	55	57	54	46	37	27	24	31	38	45	48	50	49	44	36	35	41	48	52	55	61	68	60	38	29	26	28	33	35	38	42	44	45	43	43	45	42	38	36	37	34	26	14	347	336	14	44	49	47	43	38	37	38	37	34	33	36	41	45	47	50	55	56	52	50	50	
71	70	69	69	68	65	62	60	59	57	55	53	52	50	49	47	46	45	43	42	41	39	37	34	33	29	26	22	19	23	33	38	40	42	42	32	20	31	36	36	38	39	41	44	47	49	50	50	50	52	52	52	53	52	51	48	47	48	51	53	51	39	25	30	43	47	47	45	47	49	43	38	36	32	27	23	22	25	32	39	40	38	40	43	41	39	44	46	44	44	46	48	51	54	53	45	35	24	20	28	35	41	46	49	50	45	37	34	39	44	47	51	58	62	47	26	25	23	28	32	36	40	43	44	42	42	44	46	45	44	43	40	35	30	24	9	355	8	36	45	42	38	37	37	36	30	29	31	35	40	45	50	56	61	61	54	50	51	
72	71	70	69	67	64	61	59	58	56	54	53	51	50	48	47	46	45	43	42	41	39	37	35	33	30	27	23	22	28	36	38	39	40	41	34	26	30	37	39	41	44	46	47	49	51	50	49	50	50	50	50	50	50	49	49	50	52	54	57	55	45	28	26	39	45	47	47	47	49	46	44	42	37	32	27	25	32	40	43	41	39	41	45	46	40	40	43	41	40	41	43	48	53	55	49	37	23	19	25	31	37	44	49	50	45	38	34	37	42	46	52	61	60	32	21	23	23	29	35	39	38	38	39	39	39	43	45	44	41	38	35	30	26	23	17	11	11	23	34	35	34	36	36	30	25	26	30	37	45	51	55	59	65	64	55	51	51	
73	72	71	69	66	63	60	59	57	55	53	52	51	49	48	47	46	44	43	42	41	39	38	36	34	31	27	24	25	31	34	34	37	40	42	38	32	33	40	44	46	47	47	47	48	48	46	46	48	48	48	47	46	45	44	45	46	49	52	56	57	50	34	25	33	42	47	47	47	47	48	51	50	42	34	29	27	34	44	48	45	43	43	47	50	46	37	38	39	37	38	42	47	53	53	44	33	23	18	23	30	35	41	48	49	45	40	36	36	42	47	55	63	58	30	21	22	25	32	39	34	31	35	37	36	37	40	40	38	36	33	31	27	24	23	21	17	16	21	27	29	30	34	33	26	25	28	34	43	52	59	61	63	66	64	54	49	48	
74	73	72	69	66	62	60	58	56	55	53	51	50	49	47	46	45	44	43	42	41	40	38	37	34	31	27	23	24	29	30	31	36	42	45	41	36	39	44	46	46	46	46	46	46	46	44	44	45	46	47	44	42	43	44	43	42	44	46	50	52	49	39	27	30	42	50	52	49	44	44	48	47	39	32	30	27	27	37	45	43	42	43	44	49	48	35	31	37	37	37	42	47	52	50	41	34	27	19	21	29	35	39	46	49	46	44	41	39	41	46	56	61	47	27	22	23	27	32	31	29	31	37	38	38	39	39	37	36	34	33	31	28	26	25	24	22	22	23	25	26	29	33	32	29	30	34	40	46	52	57	62	66	69	62	51	45	42	
74	73	71	68	65	62	59	57	56	54	52	50	49	48	47	46	45	44	43	42	41	40	39	37	35	32	27	22	23	29	31	33	38	42	43	40	37	42	46	45	43	43	43	43	43	43	40	38	38	40	42	38	36	40	42	39	35	37	39	42	43	42	38	30	29	41	55	58	51	42	40	39	37	33	30	32	26	17	30	41	39	35	38	42	48	47	36	27	32	36	37	42	51	56	52	45	39	32	25	22	27	35	40	45	47	45	44	45	44	44	49	57	55	38	25	23	24	28	28	29	32	37	39	39	40	42	42	41	39	37	35	32	30	28	27	26	26	26	26	24	27	33	36	35	34	35	37	41	46	49	51	55	63	67	59	49	43	39	
74	74	71	67	64	61	58	57	55	53	52	50	49	48	47	46	45	44	43	42	41	40	39	38	36	33	29	24	26	33	37	36	38	41	42	38	35	39	42	43	43	43	42	40	39	39	38	36	33	37	39	36	30	31	34	31	26	28	32	34	35	36	38	36	32	40	56	59	50	42	38	37	37	34	30	32	24	9	20	35	35	34	38	44	50	50	40	28	27	33	36	43	55	58	54	47	42	35	31	26	24	33	41	44	44	42	41	40	40	41	44	48	45	29	25	27	27	26	28	33	37	39	37	38	41	42	43	43	41	40	38	36	33	30	27	26	26	28	27	25	31	38	38	39	40	38	37	40	44	46	46	49	55	58	53	46	42	39	
74	74	70	66	62	59	57	56	55	53	51	50	49	47	47	46	45	44	43	42	41	40	39	38	37	35	32	30	31	36	40	39	38	41	40	36	34	36	38	40	40	40	39	37	36	37	36	33	30	34	39	35	24	23	29	29	24	24	30	34	35	37	41	42	37	39	52	54	46	41	39	41	43	35	29	31	22	7	13	29	33	33	37	43	49	50	42	30	27	31	34	44	54	58	55	50	43	37	33	29	24	31	40	42	41	40	38	34	34	34	35	38	35	24	23	28	26	26	31	37	38	38	38	40	44	45	43	42	41	40	39	38	35	30	26	26	29	31	30	28	32	34	34	39	42	39	37	40	43	44	43	45	49	51	48	42	38	37	
72	71	68	64	61	59	57	56	54	52	50	50	48	47	47	46	44	44	43	42	42	40	39	39	38	36	35	33	33	36	41	40	38	38	35	33	35	37	37	36	35	34	34	33	33	31	29	28	26	30	36	34	24	22	30	34	31	30	37	42	42	40	41	43	40	40	47	47	41	38	38	41	40	29	26	29	20	7	12	26	33	33	35	40	43	42	36	30	30	32	35	44	52	56	55	48	40	35	33	31	27	28	36	39	39	40	39	36	36	36	34	36	33	26	23	27	28	30	36	39	38	38	39	43	47	46	44	42	40	39	37	35	34	30	28	33	39	40	36	32	29	28	29	34	36	32	31	36	38	39	41	42	46	48	45	39	37	35	
70	69	66	63	60	59	57	55	54	52	50	49	48	47	47	46	45	44	44	43	42	41	40	40	39	38	37	35	34	36	39	39	37	33	29	28	31	33	31	31	31	32	33	32	29	26	27	30	31	33	39	38	31	28	34	40	40	40	45	49	47	42	41	41	40	40	39	38	36	33	33	35	33	24	23	26	18	10	13	24	32	33	36	39	38	36	33	33	35	35	38	43	49	52	49	40	34	32	32	32	29	28	35	37	38	40	39	38	40	38	30	30	31	27	25	32	35	36	40	39	38	38	39	44	46	45	42	41	40	38	35	34	36	36	39	48	53	49	39	30	25	24	26	29	30	26	24	30	35	39	44	44	43	44	43	40	39	39	
